# wavelength (nm),n,k
1185,3.523,3.69E-07
1190,3.522,2.58E-07
1195,3.521,1.98E-07
1200,3.52,1.55E-07
1205,3.519,1.19E-07
1210,3.518,9.03E-08
1215,3.517,6.96E-08
1220,3.517,5.37E-08
1225,3.516,4.10E-08
1230,3.515,3.06E-08
1235,3.514,2.30E-08
1240,3.513,1.63E-08
1245,3.512,1.09E-08
1250,3.511,6.81E-09
1255,3.51,4.18E-09
1260,3.509,2.70E-09
1265,3.508,1.94E-09
1270,3.508,1.45E-09
1275,3.507,1.12E-09
1280,3.506,8.64E-10
1285,3.505,6.69E-10
1290,3.505,5.17E-10
1295,3.504,4.06E-10
1300,3.503,3.17E-10
1305,3.502,2.45E-10
1310,3.502,1.88E-10
1315,3.501,1.43E-10
1320,3.5,1.05E-10
1325,3.499,7.56E-11
1330,3.499,5.09E-11
1335,3.498,3.39E-11
1340,3.497,2.22E-11
1345,3.496,1.64E-11
1350,3.496,1.29E-11
1355,3.495,9.22E-12
1360,3.495,7.77E-12
1365,3.494,6.17E-12
1370,3.494,4.83E-12
1375,3.493,3.93E-12
1380,3.492,3.27E-12
1385,3.491,2.52E-12
1390,3.491,2.16E-12
1395,3.49,1.58E-12
1400,3.49,1.30E-12
1405,3.489,1.09E-12
1410,3.489,7.55E-13
1415,3.488,7.70E-13
1420,3.488,5.37E-13
1425,3.487,3.58E-13
1430,3.487,2.56E-13
1435,3.486,3.07E-13
1440,3.486,1.74E-13
1445,3.485,1.58E-13
1450,3.485,1.38E-13
