"wl","n","k"
1.515,1.327622334173278,0.1544228581314471
1.52,1.326954559796235,0.1553873159469655
1.525,1.326286785419192,0.1563517737624839
1.53,1.325619011042149,0.1573162315780023
1.535,1.324951236665106,0.1582806893935207
1.54,1.324283462288063,0.1592906114840647
1.545,1.32361568791102,0.1604609271154026
1.55,1.322947913533977,0.1616312427467403
1.555,1.322280139156934,0.1628015583780781
1.56,1.321612364779891,0.1639718740094159
1.565,1.320944590402848,0.1651421896407537
1.57,1.320276816025805,0.1663125052720915
1.575,1.319609041648762,0.1674828209034293
1.58,1.318941267271719,0.168653136534767
1.585,1.318273492894676,0.1698234521661048
1.59,1.317602017946814,0.1709937677974426
1.595,1.316913479462911,0.1721640834287804
1.6,1.316224940979008,0.1733343990601182
1.605,1.315536402495105,0.174504714691456
1.61,1.314847864011202,0.1756750303227938
1.615,1.314159325527299,0.1768453459541316
1.62,1.313470787043396,0.1780156615854694
1.625,1.312782248559493,0.1792539271633649
1.63,1.31209371007559,0.1805414781609877
1.635,1.311405171591687,0.1818290291586104
1.64,1.310716633107784,0.1831165801562331
1.645,1.310028094623881,0.1844041311538558
1.65,1.309339556139978,0.1856916821514785
1.655,1.308651017656075,0.1869792331491013
1.66,1.307962479172172,0.188266784146724
1.665,1.307273940688269,0.1895543351443467
1.67,1.306585402204366,0.1908418861419695
1.675,1.305896863720463,0.1921294371395922
1.68,1.30520832523656,0.1934169881372149
1.685,1.304519786752657,0.1947045391348376
1.69,1.303831248268754,0.1959920901324604
1.695,1.303142709784851,0.197279641130083
1.7,1.302454171300948,0.1985671921277058
1.705,1.301765632817045,0.1998547431253285
1.71,1.301073022336056,0.2011422941229512
1.715,1.300380323295963,0.2023876791827375
1.72,1.299687624255871,0.2036075780248185
1.725,1.298994925215778,0.2048274768668997
1.73,1.298302226175686,0.2060473757089808
1.735,1.297609527135594,0.207267274551062
1.74,1.296916828095501,0.2084871733931431
1.745,1.296224129055409,0.2097070722352242
1.75,1.295531430015316,0.2109269710773053
1.755,1.294838730975224,0.2121468699193865
1.76,1.294146031935132,0.2133667687614676
1.765,1.293453332895039,0.2145866676035487
1.77,1.292760633854947,0.2158065664456298
1.775,1.292067934814854,0.217026465287711
1.78,1.291375235774762,0.2182463641297921
1.785,1.29068253673467,0.2194662629718732
1.79,1.289989837694577,0.2206861618139544
1.795,1.289297138654485,0.2219060606560355
1.8,1.288604439614393,0.2231259594981166
1.805,1.2879117405743,0.2243479082820743
1.81,1.287219041534208,0.225767237212344
1.815,1.286526342494115,0.2271865661426138
1.82,1.285833643454023,0.2286058950728836
1.825,1.285140944413931,0.2300252240031535
1.83,1.284449809008837,0.2314445529334232
1.835,1.283775159214035,0.232863881863693
1.84,1.283100509419233,0.2342832107939628
1.845,1.282425859624431,0.2357025397242326
1.85,1.281751209829629,0.2371218686545024
1.855,1.281076560034828,0.2385411975847722
1.86,1.280401910240025,0.239960526515042
1.865,1.279727260445224,0.2413798554453117
1.87,1.279052610650422,0.2427991843755816
1.875,1.27837796085562,0.2442185133058513
1.88,1.277703311060818,0.2456378422361212
1.885,1.277028661266016,0.2470571711663909
1.89,1.276354011471215,0.2484765000966608
1.895,1.275679361676413,0.2498958290269305
1.9,1.275004711881611,0.2513151579572003
1.905,1.274330062086809,0.2527429489941308
1.91,1.273655412292007,0.2542242392416127
1.915,1.272980762497205,0.2557055294890946
1.92,1.272306112702404,0.2571868197365766
1.925,1.271631462907602,0.2586681099840585
1.93,1.2709568131128,0.2601494002315404
1.935,1.270282163317998,0.2616306904790223
1.94,1.269607513523196,0.2631119807265043
1.945,1.268932863728394,0.2645932709739862
1.95,1.268258213933593,0.2660745612214681
1.955,1.267583564138791,0.26755585146895
1.96,1.266892718516524,0.2690371417164319
1.965,1.266177716532091,0.2705184319639138
1.97,1.265462714547658,0.2719997222113957
1.975,1.264747712563224,0.2734810124588776
1.98,1.264032710578791,0.2749623027063595
1.985,1.263317708594358,0.2764435929538415
1.99,1.262602706609925,0.2779248832013234
1.995,1.261887704625491,0.2794061734488053
2.,1.261172702641058,0.2809150786528774
2.005,1.260457700656625,0.2825008878685671
2.01,1.259742698672192,0.2840866970842569
2.015,1.259027696687758,0.2856725062999468
2.02,1.258312694703325,0.2872583155156365
2.025,1.257597692718892,0.2888441247313263
2.03,1.256882690734459,0.2904299339470161
2.035,1.256167688750025,0.2920157431627059
2.04,1.255452686765592,0.2936015523783957
2.045,1.254737684781159,0.2951873615940854
2.05,1.254022682796726,0.2967731708097752
2.055,1.253307680812292,0.2983589800254651
2.06,1.252592678827859,0.2999447892411548
2.065,1.251877676843426,0.3015305984568445
2.07,1.251162674858993,0.3031164076725343
2.075,1.250447672874559,0.3047022168882242
2.08,1.249732670890126,0.306288026103914
2.085,1.249017668905693,0.3078738353196037
2.09,1.248302666921259,0.3094596445352935
2.095,1.247587664936826,0.3110454537509832
2.1,1.246893744486211,0.3126312629666731
2.105,1.246201784323158,0.3142555236779268
2.11,1.245509824160105,0.3159485941136633
2.115,1.244817863997052,0.3176416645493998
2.12,1.244125903833999,0.3193347349851364
2.125,1.243433943670947,0.3210278054208729
2.13,1.242741983507893,0.3227208758566095
2.135,1.242050023344841,0.3244139462923459
2.14,1.241358063181788,0.3261070167280826
2.145,1.240666103018735,0.3278000871638191
2.15,1.239974142855682,0.3294931575995556
2.155,1.239282182692629,0.3311862280352921
2.16,1.238590222529576,0.3328792984710287
2.165,1.237898262366523,0.3345723689067652
2.17,1.23720630220347,0.3362654393425017
2.175,1.236514342040417,0.3379585097782382
2.18,1.235822381877365,0.3396515802139748
2.185,1.235130421714312,0.3413446506497113
2.19,1.234438461551259,0.3430377210854478
2.195,1.233746501388206,0.3447307915211844
2.2,1.233054541225153,0.346423861956921
2.205,1.2323625810621,0.3481169323926575
2.21,1.231670620899047,0.349810002828394
2.215,1.230978660735994,0.3515030732641304
2.22,1.230286700572941,0.3532041026338618
2.225,1.229594740409888,0.3549368204890568
2.23,1.228902780246836,0.3566695383442516
2.235,1.228210820083783,0.3584022561994464
2.24,1.22751885992073,0.3601349740546413
2.245,1.22683915253176,0.3618676919098363
2.25,1.226171698897134,0.3636004097650311
2.255,1.225504245262508,0.365333127620226
2.26,1.224836791627882,0.3670658454754208
2.265,1.224169337993256,0.3687985633306158
2.27,1.22350188435863,0.3705312811858106
2.275,1.222834430724005,0.3722639990410054
2.28,1.222166977089379,0.3739967168962003
2.285,1.221499523454753,0.3757294347513953
2.29,1.220832069820127,0.3774621526065901
2.295,1.220164616185501,0.379194870461785
2.3,1.219497162550875,0.3809275883169798
2.305,1.21882970891625,0.3826603061721746
2.31,1.218162255281624,0.3843930240273696
2.315,1.217494801646998,0.3861257418825644
2.32,1.216827348012372,0.3878584597377593
2.325,1.216159894377746,0.3895911775929541
2.33,1.21549244074312,0.3913238954481491
2.335,1.214824987108495,0.393056613303344
2.34,1.214157533473869,0.3948879827880475
2.345,1.213490079839243,0.396880502995274
2.35,1.212822626204617,0.3988730232025005
2.355,1.212155172569991,0.4008655434097271
2.36,1.211487718935365,0.4028580636169535
2.365,1.21082026530074,0.40485058382418
2.37,1.210152811666114,0.4068431040314064
2.375,1.209485358031488,0.4088356242386331
2.38,1.208817904396862,0.4108281444458595
2.385,1.208150450762236,0.412820664653086
2.39,1.20748299712761,0.4148131848603124
2.395,1.206815543492984,0.4168057050675391
2.4,1.20614924825078,0.4187982252747656
2.405,1.205536246726811,0.420790745481992
2.41,1.204923245202842,0.4227832656892185
2.415,1.204310243678873,0.4247757858964451
2.42,1.203697242154905,0.4267683061036716
2.425,1.203084240630936,0.428760826310898
2.43,1.202471239106967,0.4307533465181245
2.435,1.201858237582998,0.4327458667253511
2.44,1.201245236059029,0.4347383869325776
2.445,1.20063223453506,0.4367309071398041
2.45,1.200019233011092,0.4387234273470305
2.455,1.199406231487123,0.4407159475542571
2.46,1.198793229963154,0.4427084677614836
2.465,1.198180228439185,0.44470098796871
2.47,1.197567226915216,0.4466457789770593
2.475,1.196954225391248,0.4485632102750753
2.48,1.196341223867279,0.4504806415730911
2.485,1.19572822234331,0.452398072871107
2.49,1.195115220819341,0.4543155041691228
2.495,1.194502219295372,0.4562329354671387
2.5,1.193889217771403,0.4581503667651546
